0,24493605854345724; 203,65549882054424
0,37911724127950475; 203,65938813018877
9,451515383576378; 1,92802726978897
9,630423627224443; 1,9332130159816643
9,764604809960494; 1,9371023256261992
10,167537289133088; 2,761635970265104
10,34702892922783; 3,9861202900157764
10,301718471869135; 2,765525279909639
10,541299945971756; 4,9400815167141445
10,72098605154873; 6,570998694317495
10,66070175205862; 5,214493919411041
10,90106108809015; 9,014781587626203
10,840582323117816; 7,25184395486707
11,066162282500153; 11,322654716134593
11,020657359659237; 9,695626848175777
11,156394266253093; 12,950979020641626
11,26160009213744; 14,715213089948918
11,337247164723417; 17,02049334536099
11,44238816878036; 18,649249795384037
11,381390829188755; 15,80249120835117
11,533009083497747; 21,090439815596426
11,623629998215135; 23,531629835808758
11,699341892628523; 25,972387710505075
11,652475711412018; 21,500329837577567
11,805260758614365; 29,22687559193878
11,789476643640343; 27,397495586085768
11,743485557093857; 24,7543855734952
11,895881673331756; 31,668065612151167
11,972371429674043; 35,73455491825814
11,97159356774514; 34,108823486847484
12,078290295659889; 38,989042799691845
12,062506180685867; 37,15966279383878
12,015737232210478; 32,89082134983761
12,15478005200218; 43,05553210579882
12,154002190073273; 41,42980067438816
12,260698917988025; 46,31001998723258
12,244914803014003; 44,48063998137951
12,19814585453861; 40,21179853737834
12,352097694634319; 50,376941438855624
12,336216346919185; 48,34434500407622
12,428587450976606; 54,44343074496254
12,427809589047703; 52,81769931355183
12,535284178891358; 59,32365005780696
12,519402831176224; 57,29105362302755
12,518722201988433; 55,868538620543234
12,47195325351304; 51,599697176542065
12,611773935233645; 63,390139363913875
12,610996073304742; 61,76440793250322
12,718470663148397; 68,27035867675835
12,702589315433263; 66,23776224197894
12,701908686245472; 64,81524723949462
12,65513973777008; 60,546405795493456
12,794960419490684; 72,33684798286527
12,794182557561781; 70,71111655145461
12,901657147405436; 77,21706729570974
12,885775799690302; 75,18447086093028
12,885095170502511; 73,76195585844596
12,838326222027119; 69,49311441444479
12,978146903747726; 81,28355660181668
12,977369041818823; 79,657825170406
13,084843631662478; 86,16377591466107
13,068962283947341; 84,13117947988167
13,068281654759547; 82,70866447739735
13,021512706284158; 78,43982303339618
13,161333388004765; 90,23026522076802
13,160555526075862; 88,60453378935736
13,268030115919517; 95,11048453361244
13,25214876820438; 93,07788809883303
13,206838310845688; 91,85729308872689
13,2046991905412; 87,38653165234754
13,344519872261804; 99,17697383971938
13,343742010332901; 97,55124240830872
13,451216600176556; 104,05719315256383
13,435335252461423; 102,02459671778442
13,390024795102727; 100,80400170767825
13,38788567479824; 96,3332402712989
13,527706356518843; 108,12368245867077
13,52692849458994; 106,49795102726009
13,634078975296552; 112,32651367509408
13,571072159055278; 105,2799488902503
13,725412930115438; 116,25795750743288
13,7095315824003; 114,2253610726535
13,816811706761728; 120,3248789590559
13,800930359046594; 118,29228252427652
13,908210483408025; 124,39180041067891
13,892329135692885; 122,35920397589953
13,999609260054315; 128,45872186230193
13,983727912339182; 126,42612542752255
14,076099016396606; 132,5252111684089
14,075321154467703; 130,89947973699822
14,167108862078445; 135,7792669043266
14,166331000149542; 134,1535354729159
14,119464818933038; 129,6814775999884
14,27302772806429; 139,0337547857603
14,257243613090273; 137,20437477990725
14,348739622477675; 141,4745126604566
14,45465848846352; 144,72900054189034
14,438874373489499; 142,8996205360373
14,392883286943013; 140,25651052344676
14,63628924886275; 150,4242462980204
14,576069771200052; 149,20321914239815
14,574514047342243; 145,95175627957684
14,712001143276138; 152,86500417271668
14,817920009261984; 156,11949205415044
14,802135894287959; 154,29011204829735
14,756144807741473; 151,64700203570686
14,908540923979372; 158,56068207436277
14,999161838696763; 161,00187209457513
15,089782753414147; 163,4430621147875
15,165494647827531; 165,88381998948375
15,270635651884474; 167,51257643950686
15,209638312292869; 164,66581785247394
15,346347546297862; 169,95333431420312
15,451488550354801; 171,58209076422622
15,390491210763196; 168,7353321771933
15,571344109233523; 172,80484650191266
15,707081015827379; 176,06019867437854
15,887544983333251; 179,31684728339258
15,992556343735375; 180,6746484948472
16,172242449312343; 182,30556567245057
16,111958149822236; 180,9490608975441
16,352317485853767; 184,74934856575928
16,29183872088143; 182,98641093300014
16,532003591430737; 186,38026574336263
16,471719291940623; 185,02376096845617
16,711689697007706; 188,011182920966
16,6514053975176; 186,65467814605955
16,891375802584676; 189,64210009856936
16,831091503094562; 188,2855953236629
17,055893600548004; 190,7306746535198
17,25035908277416; 192,09106873807076
17,41507134621971; 193,58607615087385
17,369760888861016; 192,36548114076766
17,594368520832226; 194,40412761277187
17,54905806347353; 193,18353260266568
17,77366569544474; 195,2221790746699
17,952962870057256; 196,04023053656795
18,132260044669778; 196,85828199846597
18,311557219282292; 197,676333460364
18,266246761923597; 196,45573845025783
18,490854393894807; 198,49438492226201
18,44554393653611; 197,27378991215585
18,669957103025098; 198,90600352630742
18,84905981215539; 199,31762213035276
19,02816252128568; 199,72924073439813
19,20726523041597; 200,1408593384435
19,38636793954626; 200,55247794248885
19,565470648676552; 200,96409654653422
19,744767823289067; 201,78214800843224
19,923676066937126; 201,78733375462494
20,102778776067417; 202,1989523586703
20,281881485197708; 202,61057096271568
20,460789728845775; 202,61575670890838
20,64008690345829; 203,4338081708064
20,818995147106357; 203,4389939169991
20,99809785623664; 203,85061252104447
21,17720056536693; 204,26223112508984
21,356108809014998; 204,26741687128253
21,535405983627513; 205,08546833318056
21,71431422727558; 205,09065407937325
21,89341693640587; 205,50227268341862
22,072519645536154; 205,913891287464
22,25142788918422; 205,9190770336567
