2,092352092352092; 0,07023179642227317
2,092352092352092; 0,059397833207357476
2,092352092352092; 0,04856386999244178
2,092352092352092; 0,03772990677752608
2,092352092352092; 0,026895943562610825
2,092352092352092; 0,017416225749559366
2,0480313337456195; 0,005228017132779428
2,1957671957671963; 0,17857142857142883
2,1809936095650384; 0,1650289745527842
2,1809936095650384; 0,15419501133786895
2,1809936095650384; 0,14336104812295325
2,1809936095650384; 0,13388133030990224
2,1366728509585657; 0,12440161249685078
2,1366728509585657; 0,11356764928193552
2,1366728509585657; 0,10273368606701982
2,1366728509585657; 0,09189972285210413
2,1366728509585657; 0,08106575963718843
2,2844087129801425; 0,2598261526832959
2,2696351267779837; 0,24628369866465127
2,2696351267779837; 0,2354497354497358
2,225314368171511; 0,22732426303854902
2,225314368171511; 0,21649029982363355
2,225314368171511; 0,20565633660871785
2,225314368171511; 0,19482237339380237
2,35827664399093; 0,2869110607205849
2,35827664399093; 0,2760770975056692
2,461691747406034; 0,26524313429075375
2,4469181612038753; 0,2517006802721091
2,4025974025974026; 0,24628369866465127
2,491238919810349; 0,23815822625346472
2,491238919810349; 0,22732426303854902
2,491238919810349; 0,21649029982363355
2,491238919810349; 0,20565633660871785
2,5355596784168215; 0,19482237339380237
2,5355596784168215; 0,18398841017888667
2,5355596784168215; 0,17315444696397098
2,5355596784168215; 0,16232048374905572
2,5355596784168215; 0,15148652053414002
2,5355596784168215; 0,14065255731922433
2,579880437023294; 0,12981859410430863
2,579880437023294; 0,11898463088939337
2,579880437023294; 0,10815066767447767
2,579880437023294; 0,09731670445956198
2,579880437023294; 0,08648274124464628
2,624201195629767; 0,07564877802973058
2,624201195629767; 0,06481481481481532
2,624201195629767; 0,053980851599899626
2,624201195629767; 0,04314688838498393
2,624201195629767; 0,03231292517006823
2,624201195629767; 0,022833207357017216
2,6685219542362395; 0,010644998740237277
2,6685219542362395; 0,0025195263290505032
3,0674087816944953; 0,026895943562610825
3,0674087816944953; 0,016061980347695126
3,0674087816944953; 0,005228017132779428
3,1560502989074424; 0,18940539178634452
3,1560502989074424; 0,17857142857142883
3,1560502989074424; 0,16773746535651313
3,1560502989074424; 0,15690350214159787
3,1560502989074424; 0,14606953892668217
3,1560502989074424; 0,13523557571176648
