#LSCO S1 p = 0.24, experimental data:
# T = 4K B[T], rho(B)/rho(0); T = 40 K B[T], rho(B)/rho(0); B[T], rho(B)/rho(0)
2.4030e+01	 1.0186e+00	 2.4210e-02	 1.0002e+00	 2.4307e-02	 1.0004e+00
2.4049e+01	 1.0204e+00	 2.4293e-02	 1.0001e+00	 2.4391e-02	 1.0004e+00
2.4068e+01	 1.0221e+00	 2.4375e-02	 1.0001e+00	 2.4475e-02	 1.0004e+00
2.4088e+01	 1.0241e+00	 2.4458e-02	 1.0001e+00	 2.4559e-02	 1.0004e+00
2.4107e+01	 1.0256e+00	 2.4541e-02	 1.0001e+00	 2.4643e-02	 1.0004e+00
2.4126e+01	 1.0277e+00	 2.4624e-02	 1.0001e+00	 2.4727e-02	 1.0003e+00
2.4145e+01	 1.0292e+00	 2.4707e-02	 1.0001e+00	 2.4812e-02	 1.0003e+00
2.4165e+01	 1.0311e+00	 2.4789e-02	 1.0001e+00	 2.4896e-02	 1.0003e+00
2.4184e+01	 1.0328e+00	 2.4872e-02	 1.0000e+00	 2.4980e-02	 1.0003e+00
2.4203e+01	 1.0345e+00	 2.4955e-02	 1.0000e+00	 2.5065e-02	 1.0003e+00
2.4222e+01	 1.0364e+00	 2.5038e-02	 9.9997e-01	 2.5149e-02	 1.0002e+00
2.4241e+01	 1.0379e+00	 2.5121e-02	 9.9995e-01	 2.5233e-02	 1.0002e+00
2.4261e+01	 1.0399e+00	 2.5205e-02	 9.9993e-01	 2.5318e-02	 1.0002e+00
2.4280e+01	 1.0414e+00	 2.5289e-02	 9.9990e-01	 2.5402e-02	 1.0002e+00
2.4299e+01	 1.0433e+00	 2.5372e-02	 9.9989e-01	 2.5487e-02	 1.0002e+00
2.4319e+01	 1.0449e+00	 2.5455e-02	 9.9987e-01	 2.5572e-02	 1.0002e+00
2.4338e+01	 1.0465e+00	 2.5539e-02	 9.9986e-01	 2.5656e-02	 1.0002e+00
2.4358e+01	 1.0483e+00	 2.5623e-02	 9.9985e-01	 2.5741e-02	 1.0002e+00
2.4377e+01	 1.0497e+00	 2.5706e-02	 9.9984e-01	 2.5826e-02	 1.0002e+00
2.4396e+01	 1.0516e+00	 2.5790e-02	 9.9983e-01	 2.5912e-02	 1.0002e+00
2.4416e+01	 1.0531e+00	 2.5874e-02	 9.9982e-01	 2.5997e-02	 1.0002e+00
2.4435e+01	 1.0549e+00	 2.5958e-02	 9.9982e-01	 2.6082e-02	 1.0002e+00
2.4454e+01	 1.0565e+00	 2.6042e-02	 9.9981e-01	 2.6167e-02	 1.0002e+00
2.4474e+01	 1.0582e+00	 2.6127e-02	 9.9980e-01	 2.6252e-02	 1.0002e+00
2.4493e+01	 1.0600e+00	 2.6212e-02	 9.9978e-01	 2.6337e-02	 1.0002e+00
2.4513e+01	 1.0615e+00	 2.6296e-02	 9.9977e-01	 2.6423e-02	 1.0002e+00
2.4532e+01	 1.0635e+00	 2.6381e-02	 9.9976e-01	 2.6508e-02	 1.0002e+00
2.4552e+01	 1.0649e+00	 2.6465e-02	 9.9974e-01	 2.6594e-02	 1.0003e+00
2.4571e+01	 1.0668e+00	 2.6550e-02	 9.9974e-01	 2.6680e-02	 1.0003e+00
2.4591e+01	 1.0683e+00	 2.6634e-02	 9.9973e-01	 2.6766e-02	 1.0003e+00
2.4610e+01	 1.0699e+00	 2.6719e-02	 9.9974e-01	 2.6852e-02	 1.0003e+00
2.4630e+01	 1.0716e+00	 2.6803e-02	 9.9973e-01	 2.6938e-02	 1.0004e+00
2.4649e+01	 1.0730e+00	 2.6888e-02	 9.9974e-01	 2.7024e-02	 1.0004e+00
2.4669e+01	 1.0747e+00	 2.6973e-02	 9.9974e-01	 2.7110e-02	 1.0004e+00
2.4689e+01	 1.0760e+00	 2.7058e-02	 9.9975e-01	 2.7197e-02	 1.0004e+00
2.4708e+01	 1.0777e+00	 2.7142e-02	 9.9976e-01	 2.7284e-02	 1.0004e+00
2.4728e+01	 1.0790e+00	 2.7227e-02	 9.9977e-01	 2.7370e-02	 1.0004e+00
2.4747e+01	 1.0804e+00	 2.7312e-02	 9.9978e-01	 2.7456e-02	 1.0004e+00
2.4767e+01	 1.0819e+00	 2.7397e-02	 9.9979e-01	 2.7543e-02	 1.0004e+00
2.4787e+01	 1.0832e+00	 2.7482e-02	 9.9980e-01	 2.7629e-02	 1.0004e+00
2.4806e+01	 1.0848e+00	 2.7567e-02	 9.9981e-01	 2.7716e-02	 1.0004e+00
2.4826e+01	 1.0860e+00	 2.7653e-02	 9.9981e-01	 2.7803e-02	 1.0003e+00
2.4846e+01	 1.0876e+00	 2.7739e-02	 9.9983e-01	 2.7890e-02	 1.0003e+00
2.4865e+01	 1.0888e+00	 2.7824e-02	 9.9983e-01	 2.7978e-02	 1.0003e+00
2.4885e+01	 1.0903e+00	 2.7911e-02	 9.9986e-01	 2.8065e-02	 1.0003e+00
2.4905e+01	 1.0917e+00	 2.7997e-02	 9.9988e-01	 2.8153e-02	 1.0003e+00
2.4924e+01	 1.0930e+00	 2.8083e-02	 9.9991e-01	 2.8240e-02	 1.0003e+00
2.4944e+01	 1.0947e+00	 2.8169e-02	 9.9993e-01	 2.8328e-02	 1.0002e+00
2.4964e+01	 1.0959e+00	 2.8255e-02	 9.9997e-01	 2.8416e-02	 1.0002e+00
2.4983e+01	 1.0976e+00	 2.8341e-02	 1.0000e+00	 2.8503e-02	 1.0002e+00
2.5003e+01	 1.0989e+00	 2.8427e-02	 1.0000e+00	 2.8591e-02	 1.0002e+00
2.5023e+01	 1.1005e+00	 2.8513e-02	 1.0001e+00	 2.8678e-02	 1.0002e+00
2.5043e+01	 1.1020e+00	 2.8599e-02	 1.0001e+00	 2.8766e-02	 1.0001e+00
2.5063e+01	 1.1034e+00	 2.8686e-02	 1.0001e+00	 2.8855e-02	 1.0001e+00
2.5082e+01	 1.1051e+00	 2.8771e-02	 1.0002e+00	 2.8943e-02	 1.0001e+00
2.5102e+01	 1.1063e+00	 2.8858e-02	 1.0002e+00	 2.9031e-02	 1.0001e+00
2.5122e+01	 1.1080e+00	 2.8945e-02	 1.0002e+00	 2.9119e-02	 1.0001e+00
2.5142e+01	 1.1093e+00	 2.9031e-02	 1.0003e+00	 2.9207e-02	 1.0001e+00
2.5162e+01	 1.1108e+00	 2.9118e-02	 1.0003e+00	 2.9295e-02	 1.0000e+00
2.5182e+01	 1.1122e+00	 2.9205e-02	 1.0003e+00	 2.9384e-02	 1.0000e+00
2.5202e+01	 1.1136e+00	 2.9293e-02	 1.0003e+00	 2.9472e-02	 1.0000e+00
2.5222e+01	 1.1152e+00	 2.9379e-02	 1.0003e+00	 2.9561e-02	 9.9999e-01
2.5241e+01	 1.1163e+00	 2.9466e-02	 1.0004e+00	 2.9649e-02	 9.9997e-01
2.5261e+01	 1.1179e+00	 2.9553e-02	 1.0004e+00	 2.9738e-02	 9.9996e-01
2.5281e+01	 1.1191e+00	 2.9640e-02	 1.0004e+00	 2.9826e-02	 9.9995e-01
2.5301e+01	 1.1206e+00	 2.9727e-02	 1.0004e+00	 2.9915e-02	 9.9994e-01
2.5321e+01	 1.1219e+00	 2.9814e-02	 1.0004e+00	 3.0003e-02	 9.9993e-01
2.5341e+01	 1.1232e+00	 2.9902e-02	 1.0004e+00	 3.0092e-02	 9.9992e-01
2.5361e+01	 1.1248e+00	 2.9989e-02	 1.0004e+00	 3.0181e-02	 9.9991e-01
2.5381e+01	 1.1260e+00	 3.0076e-02	 1.0004e+00	 3.0271e-02	 9.9991e-01
2.5401e+01	 1.1276e+00	 3.0163e-02	 1.0004e+00	 3.0360e-02	 9.9991e-01
2.5421e+01	 1.1287e+00	 3.0251e-02	 1.0004e+00	 3.0448e-02	 9.9991e-01
2.5441e+01	 1.1303e+00	 3.0339e-02	 1.0004e+00	 3.0538e-02	 9.9992e-01
2.5462e+01	 1.1316e+00	 3.0426e-02	 1.0003e+00	 3.0627e-02	 9.9992e-01
2.5482e+01	 1.1329e+00	 3.0515e-02	 1.0003e+00	 3.0716e-02	 9.9994e-01
2.5502e+01	 1.1344e+00	 3.0603e-02	 1.0002e+00	 3.0806e-02	 9.9995e-01
2.5522e+01	 1.1355e+00	 3.0691e-02	 1.0002e+00	 3.0896e-02	 9.9996e-01
2.5542e+01	 1.1371e+00	 3.0779e-02	 1.0002e+00	 3.0985e-02	 9.9997e-01
2.5562e+01	 1.1381e+00	 3.0868e-02	 1.0001e+00	 3.1075e-02	 9.9998e-01
2.5582e+01	 1.1396e+00	 3.0956e-02	 1.0001e+00	 3.1164e-02	 1.0000e+00
2.5602e+01	 1.1407e+00	 3.1044e-02	 1.0000e+00	 3.1254e-02	 1.0000e+00
2.5622e+01	 1.1419e+00	 3.1132e-02	 9.9998e-01	 3.1344e-02	 1.0000e+00
2.5642e+01	 1.1433e+00	 3.1221e-02	 9.9993e-01	 3.1434e-02	 1.0000e+00
2.5663e+01	 1.1443e+00	 3.1309e-02	 9.9988e-01	 3.1524e-02	 1.0000e+00
2.5683e+01	 1.1456e+00	 3.1398e-02	 9.9983e-01	 3.1614e-02	 1.0000e+00
2.5703e+01	 1.1465e+00	 3.1486e-02	 9.9977e-01	 3.1704e-02	 1.0000e+00
2.5723e+01	 1.1478e+00	 3.1576e-02	 9.9974e-01	 3.1795e-02	 1.0000e+00
2.5744e+01	 1.1487e+00	 3.1665e-02	 9.9969e-01	 3.1885e-02	 1.0000e+00
2.5764e+01	 1.1498e+00	 3.1753e-02	 9.9966e-01	 3.1976e-02	 1.0000e+00
2.5784e+01	 1.1510e+00	 3.1842e-02	 9.9962e-01	 3.2067e-02	 1.0000e+00
2.5804e+01	 1.1518e+00	 3.1931e-02	 9.9960e-01	 3.2157e-02	 1.0000e+00
2.5825e+01	 1.1530e+00	 3.2021e-02	 9.9959e-01	 3.2248e-02	 1.0001e+00
2.5845e+01	 1.1538e+00	 3.2110e-02	 9.9957e-01	 3.2339e-02	 1.0001e+00
2.5865e+01	 1.1550e+00	 3.2199e-02	 9.9958e-01	 3.2431e-02	 1.0001e+00
2.5886e+01	 1.1559e+00	 3.2288e-02	 9.9959e-01	 3.2522e-02	 1.0001e+00
2.5906e+01	 1.1570e+00	 3.2378e-02	 9.9961e-01	 3.2613e-02	 1.0001e+00
2.5926e+01	 1.1581e+00	 3.2467e-02	 9.9964e-01	 3.2704e-02	 1.0001e+00
2.5947e+01	 1.1590e+00	 3.2556e-02	 9.9967e-01	 3.2796e-02	 1.0001e+00
2.5967e+01	 1.1602e+00	 3.2646e-02	 9.9972e-01	 3.2887e-02	 1.0001e+00
2.5987e+01	 1.1610e+00	 3.2736e-02	 9.9977e-01	 3.2978e-02	 1.0001e+00
2.6008e+01	 1.1622e+00	 3.2826e-02	 9.9983e-01	 3.3069e-02	 1.0001e+00
2.6028e+01	 1.1631e+00	 3.2916e-02	 9.9989e-01	 3.3161e-02	 1.0001e+00
2.6049e+01	 1.1641e+00	 3.3006e-02	 9.9996e-01	 3.3252e-02	 1.0001e+00
2.6069e+01	 1.1651e+00	 3.3096e-02	 1.0000e+00	 3.3344e-02	 1.0001e+00
2.6090e+01	 1.1659e+00	 3.3186e-02	 1.0001e+00	 3.3436e-02	 1.0001e+00
2.6110e+01	 1.1670e+00	 3.3276e-02	 1.0001e+00	 3.3528e-02	 1.0001e+00
2.6130e+01	 1.1675e+00	 3.3366e-02	 1.0002e+00	 3.3620e-02	 1.0001e+00
2.6151e+01	 1.1685e+00	 3.3456e-02	 1.0002e+00	 3.3712e-02	 1.0001e+00
2.6171e+01	 1.1691e+00	 3.3547e-02	 1.0002e+00	 3.3804e-02	 1.0001e+00
2.6192e+01	 1.1699e+00	 3.3637e-02	 1.0003e+00	 3.3897e-02	 1.0001e+00
2.6212e+01	 1.1706e+00	 3.3728e-02	 1.0003e+00	 3.3989e-02	 1.0001e+00
2.6233e+01	 1.1712e+00	 3.3819e-02	 1.0002e+00	 3.4081e-02	 1.0001e+00
2.6253e+01	 1.1721e+00	 3.3911e-02	 1.0002e+00	 3.4174e-02	 1.0001e+00
2.6274e+01	 1.1725e+00	 3.4002e-02	 1.0002e+00	 3.4266e-02	 1.0001e+00
2.6295e+01	 1.1735e+00	 3.4093e-02	 1.0002e+00	 3.4359e-02	 1.0001e+00
2.6315e+01	 1.1741e+00	 3.4185e-02	 1.0001e+00	 3.4452e-02	 1.0001e+00
2.6336e+01	 1.1751e+00	 3.4277e-02	 1.0001e+00	 3.4544e-02	 1.0001e+00
2.6357e+01	 1.1760e+00	 3.4368e-02	 1.0001e+00	 3.4638e-02	 1.0001e+00
2.6377e+01	 1.1768e+00	 3.4460e-02	 1.0000e+00	 3.4730e-02	 1.0001e+00
2.6398e+01	 1.1779e+00	 3.4551e-02	 1.0000e+00	 3.4824e-02	 1.0001e+00
2.6418e+01	 1.1787e+00	 3.4643e-02	 9.9996e-01	 3.4917e-02	 1.0001e+00
2.6439e+01	 1.1800e+00	 3.4735e-02	 9.9992e-01	 3.5010e-02	 1.0001e+00
2.6460e+01	 1.1809e+00	 3.4827e-02	 9.9988e-01	 3.5103e-02	 1.0000e+00
2.6480e+01	 1.1821e+00	 3.4919e-02	 9.9984e-01	 3.5196e-02	 1.0000e+00
2.6501e+01	 1.1833e+00	 3.5012e-02	 9.9981e-01	 3.5290e-02	 1.0000e+00
2.6522e+01	 1.1844e+00	 3.5105e-02	 9.9978e-01	 3.5383e-02	 9.9999e-01
2.6543e+01	 1.1858e+00	 3.5197e-02	 9.9975e-01	 3.5477e-02	 9.9997e-01
2.6563e+01	 1.1868e+00	 3.5290e-02	 9.9973e-01	 3.5570e-02	 9.9996e-01
2.6584e+01	 1.1883e+00	 3.5383e-02	 9.9972e-01	 3.5664e-02	 9.9995e-01
2.6605e+01	 1.1893e+00	 3.5476e-02	 9.9971e-01	 3.5758e-02	 9.9993e-01
2.6626e+01	 1.1907e+00	 3.5569e-02	 9.9971e-01	 3.5852e-02	 9.9993e-01
2.6646e+01	 1.1919e+00	 3.5663e-02	 9.9971e-01	 3.5946e-02	 9.9992e-01
2.6667e+01	 1.1929e+00	 3.5756e-02	 9.9972e-01	 3.6040e-02	 9.9992e-01
2.6688e+01	 1.1942e+00	 3.5849e-02	 9.9973e-01	 3.6134e-02	 9.9992e-01
2.6709e+01	 1.1950e+00	 3.5943e-02	 9.9974e-01	 3.6228e-02	 9.9992e-01
2.6730e+01	 1.1962e+00	 3.6036e-02	 9.9975e-01	 3.6322e-02	 9.9993e-01
2.6750e+01	 1.1970e+00	 3.6129e-02	 9.9974e-01	 3.6417e-02	 9.9994e-01
2.6771e+01	 1.1980e+00	 3.6222e-02	 9.9974e-01	 3.6512e-02	 9.9996e-01
2.6792e+01	 1.1988e+00	 3.6316e-02	 9.9973e-01	 3.6607e-02	 9.9998e-01
2.6813e+01	 1.1995e+00	 3.6410e-02	 9.9971e-01	 3.6701e-02	 1.0000e+00
2.6834e+01	 1.2004e+00	 3.6503e-02	 9.9969e-01	 3.6796e-02	 1.0000e+00
2.6855e+01	 1.2009e+00	 3.6597e-02	 9.9967e-01	 3.6891e-02	 1.0001e+00
2.6876e+01	 1.2018e+00	 3.6692e-02	 9.9965e-01	 3.6986e-02	 1.0001e+00
2.6897e+01	 1.2023e+00	 3.6787e-02	 9.9963e-01	 3.7081e-02	 1.0001e+00
2.6918e+01	 1.2031e+00	 3.6881e-02	 9.9962e-01	 3.7177e-02	 1.0001e+00
2.6939e+01	 1.2037e+00	 3.6975e-02	 9.9961e-01	 3.7272e-02	 1.0002e+00
2.6960e+01	 1.2043e+00	 3.7069e-02	 9.9961e-01	 3.7367e-02	 1.0002e+00
2.6981e+01	 1.2051e+00	 3.7163e-02	 9.9961e-01	 3.7463e-02	 1.0002e+00
2.7002e+01	 1.2055e+00	 3.7257e-02	 9.9962e-01	 3.7559e-02	 1.0003e+00
2.7023e+01	 1.2064e+00	 3.7352e-02	 9.9964e-01	 3.7655e-02	 1.0003e+00
2.7044e+01	 1.2068e+00	 3.7447e-02	 9.9966e-01	 3.7751e-02	 1.0003e+00
2.7065e+01	 1.2076e+00	 3.7541e-02	 9.9970e-01	 3.7847e-02	 1.0004e+00
2.7086e+01	 1.2081e+00	 3.7637e-02	 9.9973e-01	 3.7944e-02	 1.0004e+00
2.7107e+01	 1.2087e+00	 3.7732e-02	 9.9977e-01	 3.8041e-02	 1.0004e+00
2.7128e+01	 1.2094e+00	 3.7827e-02	 9.9981e-01	 3.8136e-02	 1.0004e+00
2.7149e+01	 1.2098e+00	 3.7922e-02	 9.9985e-01	 3.8233e-02	 1.0004e+00
2.7170e+01	 1.2106e+00	 3.8017e-02	 9.9989e-01	 3.8329e-02	 1.0004e+00
2.7191e+01	 1.2110e+00	 3.8113e-02	 9.9993e-01	 3.8426e-02	 1.0004e+00
2.7212e+01	 1.2118e+00	 3.8208e-02	 9.9998e-01	 3.8523e-02	 1.0004e+00
2.7234e+01	 1.2123e+00	 3.8303e-02	 1.0000e+00	 3.8620e-02	 1.0004e+00
2.7255e+01	 1.2129e+00	 3.8398e-02	 1.0001e+00	 3.8716e-02	 1.0004e+00
2.7276e+01	 1.2135e+00	 3.8494e-02	 1.0001e+00	 3.8813e-02	 1.0004e+00
2.7297e+01	 1.2139e+00	 3.8590e-02	 1.0001e+00	 3.8911e-02	 1.0004e+00
2.7318e+01	 1.2147e+00	 3.8686e-02	 1.0002e+00	 3.9007e-02	 1.0004e+00
2.7340e+01	 1.2150e+00	 3.8782e-02	 1.0002e+00	 3.9105e-02	 1.0004e+00
2.7361e+01	 1.2159e+00	 3.8878e-02	 1.0002e+00	 3.9202e-02	 1.0004e+00
2.7382e+01	 1.2163e+00	 3.8975e-02	 1.0002e+00	 3.9299e-02	 1.0004e+00
2.7403e+01	 1.2169e+00	 3.9071e-02	 1.0003e+00	 3.9397e-02	 1.0004e+00
2.7424e+01	 1.2175e+00	 3.9168e-02	 1.0003e+00	 3.9495e-02	 1.0004e+00
2.7446e+01	 1.2179e+00	 3.9264e-02	 1.0003e+00	 3.9592e-02	 1.0003e+00
2.7467e+01	 1.2187e+00	 3.9360e-02	 1.0003e+00	 3.9690e-02	 1.0003e+00
2.7488e+01	 1.2190e+00	 3.9456e-02	 1.0003e+00	 3.9788e-02	 1.0003e+00
2.7510e+01	 1.2199e+00	 3.9553e-02	 1.0003e+00	 3.9887e-02	 1.0003e+00
2.7531e+01	 1.2203e+00	 3.9649e-02	 1.0003e+00	 3.9985e-02	 1.0003e+00
2.7552e+01	 1.2210e+00	 3.9746e-02	 1.0003e+00	 4.0083e-02	 1.0003e+00
2.7574e+01	 1.2217e+00	 3.9843e-02	 1.0003e+00	 4.0181e-02	 1.0003e+00
2.7595e+01	 1.2223e+00	 3.9939e-02	 1.0003e+00	 4.0280e-02	 1.0003e+00
2.7616e+01	 1.2232e+00	 4.0036e-02	 1.0003e+00	 4.0379e-02	 1.0003e+00
2.7638e+01	 1.2237e+00	 4.0133e-02	 1.0003e+00	 4.0477e-02	 1.0003e+00
2.7659e+01	 1.2248e+00	 4.0230e-02	 1.0004e+00	 4.0576e-02	 1.0003e+00
2.7681e+01	 1.2254e+00	 4.0327e-02	 1.0003e+00	 4.0674e-02	 1.0003e+00
2.7702e+01	 1.2264e+00	 4.0425e-02	 1.0004e+00	 4.0773e-02	 1.0003e+00
2.7724e+01	 1.2272e+00	 4.0522e-02	 1.0003e+00	 4.0872e-02	 1.0003e+00
2.7745e+01	 1.2280e+00	 4.0620e-02	 1.0004e+00	 4.0972e-02	 1.0003e+00
2.7766e+01	 1.2291e+00	 4.0718e-02	 1.0004e+00	 4.1071e-02	 1.0003e+00
2.7788e+01	 1.2297e+00	 4.0815e-02	 1.0003e+00	 4.1170e-02	 1.0002e+00
2.7809e+01	 1.2309e+00	 4.0913e-02	 1.0003e+00	 4.1270e-02	 1.0002e+00
2.7831e+01	 1.2316e+00	 4.1012e-02	 1.0003e+00	 4.1369e-02	 1.0002e+00
2.7852e+01	 1.2326e+00	 4.1110e-02	 1.0003e+00	 4.1469e-02	 1.0002e+00
2.7874e+01	 1.2334e+00	 4.1209e-02	 1.0003e+00	 4.1568e-02	 1.0002e+00
2.7895e+01	 1.2341e+00	 4.1307e-02	 1.0003e+00	 4.1668e-02	 1.0002e+00
2.7917e+01	 1.2351e+00	 4.1405e-02	 1.0003e+00	 4.1767e-02	 1.0001e+00
2.7939e+01	 1.2357e+00	 4.1503e-02	 1.0002e+00	 4.1867e-02	 1.0001e+00
2.7960e+01	 1.2367e+00	 4.1602e-02	 1.0002e+00	 4.1967e-02	 1.0001e+00
2.7982e+01	 1.2372e+00	 4.1701e-02	 1.0002e+00	 4.2067e-02	 1.0001e+00
2.8003e+01	 1.2380e+00	 4.1800e-02	 1.0002e+00	 4.2167e-02	 1.0001e+00
2.8025e+01	 1.2385e+00	 4.1899e-02	 1.0001e+00	 4.2268e-02	 1.0001e+00
2.8047e+01	 1.2390e+00	 4.1998e-02	 1.0001e+00	 4.2369e-02	 1.0000e+00
2.8068e+01	 1.2397e+00	 4.2097e-02	 1.0001e+00	 4.2468e-02	 1.0000e+00
2.8090e+01	 1.2401e+00	 4.2195e-02	 1.0001e+00	 4.2568e-02	 1.0000e+00
2.8111e+01	 1.2408e+00	 4.2295e-02	 1.0001e+00	 4.2668e-02	 1.0000e+00
2.8133e+01	 1.2411e+00	 4.2394e-02	 1.0001e+00	 4.2769e-02	 1.0000e+00
2.8155e+01	 1.2418e+00	 4.2494e-02	 1.0001e+00	 4.2869e-02	 1.0000e+00
2.8177e+01	 1.2422e+00	 4.2594e-02	 1.0001e+00	 4.2970e-02	 1.0000e+00
2.8198e+01	 1.2427e+00	 4.2692e-02	 1.0001e+00	 4.3071e-02	 1.0000e+00
2.8220e+01	 1.2433e+00	 4.2792e-02	 1.0001e+00	 4.3172e-02	 1.0000e+00
2.8242e+01	 1.2435e+00	 4.2892e-02	 1.0002e+00	 4.3272e-02	 1.0000e+00
2.8264e+01	 1.2443e+00	 4.2992e-02	 1.0002e+00	 4.3373e-02	 1.0000e+00
2.8285e+01	 1.2445e+00	 4.3092e-02	 1.0002e+00	 4.3474e-02	 1.0000e+00
