#T = 30K
# LSCO S1: B[T], rho(B)/rho(0); LSCO S2: B[T], rho(B)/rho(0); Nd-LSCO: B[T], rho(B)/rho(0)
5.0952e-01	 9.9647e-01	 7.1293e+01	 1.0838e+00	 7.1293e+01	 1.1276e+00
5.1006e-01	 9.9649e-01	 7.1265e+01	 1.0838e+00	 7.1265e+01	 1.1280e+00
5.1061e-01	 9.9648e-01	 7.1236e+01	 1.0837e+00	 7.1236e+01	 1.1282e+00
5.1115e-01	 9.9649e-01	 7.1208e+01	 1.0837e+00	 7.1208e+01	 1.1282e+00
5.1170e-01	 9.9647e-01	 7.1180e+01	 1.0836e+00	 7.1180e+01	 1.1279e+00
5.1224e-01	 9.9646e-01	 7.1152e+01	 1.0836e+00	 7.1152e+01	 1.1273e+00
5.1279e-01	 9.9644e-01	 7.1123e+01	 1.0836e+00	 7.1123e+01	 1.1270e+00
5.1333e-01	 9.9641e-01	 7.1095e+01	 1.0835e+00	 7.1095e+01	 1.1266e+00
5.1388e-01	 9.9640e-01	 7.1067e+01	 1.0835e+00	 7.1067e+01	 1.1267e+00
5.1443e-01	 9.9636e-01	 7.1038e+01	 1.0835e+00	 7.1038e+01	 1.1270e+00
5.1498e-01	 9.9634e-01	 7.1010e+01	 1.0834e+00	 7.1010e+01	 1.1273e+00
5.1552e-01	 9.9631e-01	 7.0981e+01	 1.0834e+00	 7.0981e+01	 1.1276e+00
5.1607e-01	 9.9628e-01	 7.0953e+01	 1.0834e+00	 7.0953e+01	 1.1275e+00
5.1662e-01	 9.9626e-01	 7.0925e+01	 1.0833e+00	 7.0925e+01	 1.1273e+00
5.1717e-01	 9.9623e-01	 7.0896e+01	 1.0833e+00	 7.0896e+01	 1.1268e+00
5.1772e-01	 9.9622e-01	 7.0868e+01	 1.0833e+00	 7.0868e+01	 1.1262e+00
5.1827e-01	 9.9619e-01	 7.0839e+01	 1.0832e+00	 7.0839e+01	 1.1261e+00
5.1882e-01	 9.9619e-01	 7.0811e+01	 1.0832e+00	 7.0811e+01	 1.1260e+00
5.1937e-01	 9.9616e-01	 7.0782e+01	 1.0832e+00	 7.0782e+01	 1.1264e+00
5.1992e-01	 9.9615e-01	 7.0754e+01	 1.0831e+00	 7.0754e+01	 1.1268e+00
5.2048e-01	 9.9613e-01	 7.0725e+01	 1.0831e+00	 7.0725e+01	 1.1271e+00
5.2103e-01	 9.9610e-01	 7.0697e+01	 1.0831e+00	 7.0697e+01	 1.1272e+00
5.2158e-01	 9.9609e-01	 7.0668e+01	 1.0830e+00	 7.0668e+01	 1.1269e+00
5.2214e-01	 9.9606e-01	 7.0640e+01	 1.0830e+00	 7.0640e+01	 1.1266e+00
5.2269e-01	 9.9606e-01	 7.0611e+01	 1.0830e+00	 7.0611e+01	 1.1262e+00
5.2325e-01	 9.9603e-01	 7.0583e+01	 1.0829e+00	 7.0583e+01	 1.1261e+00
5.2380e-01	 9.9602e-01	 7.0554e+01	 1.0829e+00	 7.0554e+01	 1.1263e+00
5.2436e-01	 9.9600e-01	 7.0526e+01	 1.0829e+00	 7.0526e+01	 1.1267e+00
5.2491e-01	 9.9598e-01	 7.0497e+01	 1.0828e+00	 7.0497e+01	 1.1273e+00
5.2547e-01	 9.9597e-01	 7.0469e+01	 1.0828e+00	 7.0469e+01	 1.1276e+00
5.2603e-01	 9.9594e-01	 7.0440e+01	 1.0828e+00	 7.0440e+01	 1.1279e+00
5.2659e-01	 9.9593e-01	 7.0411e+01	 1.0827e+00	 7.0411e+01	 1.1277e+00
5.2715e-01	 9.9590e-01	 7.0383e+01	 1.0827e+00	 7.0383e+01	 1.1274e+00
5.2770e-01	 9.9588e-01	 7.0354e+01	 1.0827e+00	 7.0354e+01	 1.1272e+00
5.2826e-01	 9.9584e-01	 7.0325e+01	 1.0826e+00	 7.0325e+01	 1.1269e+00
5.2882e-01	 9.9581e-01	 7.0297e+01	 1.0826e+00	 7.0297e+01	 1.1272e+00
5.2938e-01	 9.9579e-01	 7.0268e+01	 1.0826e+00	 7.0268e+01	 1.1275e+00
5.2995e-01	 9.9575e-01	 7.0239e+01	 1.0825e+00	 7.0239e+01	 1.1279e+00
5.3051e-01	 9.9574e-01	 7.0211e+01	 1.0825e+00	 7.0211e+01	 1.1283e+00
5.3107e-01	 9.9571e-01	 7.0182e+01	 1.0825e+00	 7.0182e+01	 1.1282e+00
5.3163e-01	 9.9571e-01	 7.0153e+01	 1.0824e+00	 7.0153e+01	 1.1280e+00
5.3219e-01	 9.9572e-01	 7.0124e+01	 1.0824e+00	 7.0124e+01	 1.1274e+00
5.3276e-01	 9.9574e-01	 7.0096e+01	 1.0824e+00	 7.0096e+01	 1.1270e+00
5.3332e-01	 9.9578e-01	 7.0067e+01	 1.0823e+00	 7.0067e+01	 1.1267e+00
5.3389e-01	 9.9582e-01	 7.0038e+01	 1.0823e+00	 7.0038e+01	 1.1266e+00
5.3445e-01	 9.9589e-01	 7.0009e+01	 1.0823e+00	 7.0009e+01	 1.1269e+00
5.3502e-01	 9.9596e-01	 6.9981e+01	 1.0822e+00	 6.9981e+01	 1.1271e+00
5.3558e-01	 9.9605e-01	 6.9952e+01	 1.0822e+00	 6.9952e+01	 1.1273e+00
5.3615e-01	 9.9613e-01	 6.9923e+01	 1.0821e+00	 6.9923e+01	 1.1272e+00
5.3672e-01	 9.9623e-01	 6.9894e+01	 1.0821e+00	 6.9894e+01	 1.1268e+00
5.3729e-01	 9.9633e-01	 6.9865e+01	 1.0821e+00	 6.9865e+01	 1.1263e+00
5.3786e-01	 9.9643e-01	 6.9837e+01	 1.0820e+00	 6.9837e+01	 1.1257e+00
5.3843e-01	 9.9654e-01	 6.9808e+01	 1.0820e+00	 6.9808e+01	 1.1255e+00
5.3899e-01	 9.9663e-01	 6.9779e+01	 1.0820e+00	 6.9779e+01	 1.1254e+00
5.3956e-01	 9.9674e-01	 6.9750e+01	 1.0819e+00	 6.9750e+01	 1.1257e+00
5.4013e-01	 9.9683e-01	 6.9721e+01	 1.0819e+00	 6.9721e+01	 1.1260e+00
5.4070e-01	 9.9693e-01	 6.9692e+01	 1.0818e+00	 6.9692e+01	 1.1261e+00
5.4128e-01	 9.9702e-01	 6.9663e+01	 1.0818e+00	 6.9663e+01	 1.1261e+00
5.4185e-01	 9.9708e-01	 6.9634e+01	 1.0817e+00	 6.9634e+01	 1.1257e+00
5.4242e-01	 9.9716e-01	 6.9605e+01	 1.0817e+00	 6.9605e+01	 1.1252e+00
5.4299e-01	 9.9720e-01	 6.9576e+01	 1.0816e+00	 6.9576e+01	 1.1247e+00
5.4357e-01	 9.9725e-01	 6.9547e+01	 1.0816e+00	 6.9547e+01	 1.1244e+00
5.4414e-01	 9.9727e-01	 6.9519e+01	 1.0816e+00	 6.9519e+01	 1.1245e+00
5.4471e-01	 9.9729e-01	 6.9490e+01	 1.0815e+00	 6.9490e+01	 1.1247e+00
5.4529e-01	 9.9729e-01	 6.9461e+01	 1.0815e+00	 6.9461e+01	 1.1251e+00
5.4587e-01	 9.9727e-01	 6.9432e+01	 1.0814e+00	 6.9432e+01	 1.1252e+00
5.4644e-01	 9.9726e-01	 6.9403e+01	 1.0814e+00	 6.9403e+01	 1.1251e+00
5.4702e-01	 9.9721e-01	 6.9374e+01	 1.0813e+00	 6.9374e+01	 1.1248e+00
5.4760e-01	 9.9718e-01	 6.9345e+01	 1.0813e+00	 6.9345e+01	 1.1241e+00
5.4817e-01	 9.9713e-01	 6.9316e+01	 1.0813e+00	 6.9316e+01	 1.1237e+00
5.4875e-01	 9.9708e-01	 6.9287e+01	 1.0812e+00	 6.9287e+01	 1.1234e+00
5.4933e-01	 9.9703e-01	 6.9258e+01	 1.0812e+00	 6.9258e+01	 1.1234e+00
5.4991e-01	 9.9697e-01	 6.9228e+01	 1.0811e+00	 6.9228e+01	 1.1236e+00
5.5049e-01	 9.9692e-01	 6.9199e+01	 1.0811e+00	 6.9199e+01	 1.1238e+00
5.5107e-01	 9.9685e-01	 6.9170e+01	 1.0810e+00	 6.9170e+01	 1.1241e+00
5.5165e-01	 9.9680e-01	 6.9141e+01	 1.0810e+00	 6.9141e+01	 1.1239e+00
5.5224e-01	 9.9673e-01	 6.9112e+01	 1.0809e+00	 6.9112e+01	 1.1236e+00
5.5282e-01	 9.9667e-01	 6.9083e+01	 1.0809e+00	 6.9083e+01	 1.1231e+00
5.5340e-01	 9.9661e-01	 6.9054e+01	 1.0808e+00	 6.9054e+01	 1.1225e+00
5.5398e-01	 9.9655e-01	 6.9025e+01	 1.0808e+00	 6.9025e+01	 1.1224e+00
5.5457e-01	 9.9651e-01	 6.8996e+01	 1.0807e+00	 6.8996e+01	 1.1223e+00
5.5515e-01	 9.9645e-01	 6.8967e+01	 1.0807e+00	 6.8967e+01	 1.1227e+00
5.5574e-01	 9.9643e-01	 6.8937e+01	 1.0806e+00	 6.8937e+01	 1.1230e+00
5.5632e-01	 9.9639e-01	 6.8908e+01	 1.0806e+00	 6.8908e+01	 1.1231e+00
5.5691e-01	 9.9638e-01	 6.8879e+01	 1.0806e+00	 6.8879e+01	 1.1231e+00
5.5749e-01	 9.9637e-01	 6.8850e+01	 1.0805e+00	 6.8850e+01	 1.1225e+00
5.5808e-01	 9.9636e-01	 6.8821e+01	 1.0805e+00	 6.8821e+01	 1.1221e+00
5.5867e-01	 9.9637e-01	 6.8792e+01	 1.0804e+00	 6.8792e+01	 1.1215e+00
5.5926e-01	 9.9636e-01	 6.8762e+01	 1.0804e+00	 6.8762e+01	 1.1213e+00
5.5985e-01	 9.9637e-01	 6.8733e+01	 1.0803e+00	 6.8733e+01	 1.1213e+00
5.6044e-01	 9.9637e-01	 6.8704e+01	 1.0803e+00	 6.8704e+01	 1.1215e+00
5.6103e-01	 9.9637e-01	 6.8675e+01	 1.0802e+00	 6.8675e+01	 1.1220e+00
5.6162e-01	 9.9637e-01	 6.8645e+01	 1.0802e+00	 6.8645e+01	 1.1221e+00
5.6221e-01	 9.9637e-01	 6.8616e+01	 1.0801e+00	 6.8616e+01	 1.1222e+00
5.6280e-01	 9.9638e-01	 6.8587e+01	 1.0801e+00	 6.8587e+01	 1.1219e+00
5.6339e-01	 9.9636e-01	 6.8558e+01	 1.0801e+00	 6.8558e+01	 1.1214e+00
5.6398e-01	 9.9636e-01	 6.8528e+01	 1.0800e+00	 6.8528e+01	 1.1211e+00
5.6458e-01	 9.9634e-01	 6.8499e+01	 1.0800e+00	 6.8499e+01	 1.1208e+00
5.6517e-01	 9.9632e-01	 6.8470e+01	 1.0799e+00	 6.8470e+01	 1.1211e+00
5.6576e-01	 9.9629e-01	 6.8441e+01	 1.0799e+00	 6.8441e+01	 1.1214e+00
5.6636e-01	 9.9625e-01	 6.8411e+01	 1.0798e+00	 6.8411e+01	 1.1218e+00
5.6695e-01	 9.9621e-01	 6.8382e+01	 1.0798e+00	 6.8382e+01	 1.1222e+00
5.6755e-01	 9.9615e-01	 6.8353e+01	 1.0797e+00	 6.8353e+01	 1.1220e+00
5.6815e-01	 9.9609e-01	 6.8323e+01	 1.0797e+00	 6.8323e+01	 1.1219e+00
5.6874e-01	 9.9602e-01	 6.8294e+01	 1.0796e+00	 6.8294e+01	 1.1213e+00
5.6934e-01	 9.9594e-01	 6.8265e+01	 1.0796e+00	 6.8265e+01	 1.1210e+00
5.6994e-01	 9.9586e-01	 6.8235e+01	 1.0795e+00	 6.8235e+01	 1.1209e+00
5.7054e-01	 9.9578e-01	 6.8206e+01	 1.0795e+00	 6.8206e+01	 1.1209e+00
5.7114e-01	 9.9571e-01	 6.8177e+01	 1.0794e+00	 6.8177e+01	 1.1215e+00
5.7174e-01	 9.9563e-01	 6.8147e+01	 1.0794e+00	 6.8147e+01	 1.1218e+00
5.7234e-01	 9.9558e-01	 6.8118e+01	 1.0794e+00	 6.8118e+01	 1.1221e+00
5.7294e-01	 9.9551e-01	 6.8089e+01	 1.0793e+00	 6.8089e+01	 1.1220e+00
5.7354e-01	 9.9546e-01	 6.8059e+01	 1.0793e+00	 6.8059e+01	 1.1217e+00
5.7414e-01	 9.9541e-01	 6.8030e+01	 1.0792e+00	 6.8030e+01	 1.1214e+00
5.7474e-01	 9.9537e-01	 6.8000e+01	 1.0792e+00	 6.8000e+01	 1.1208e+00
5.7535e-01	 9.9534e-01	 6.7971e+01	 1.0791e+00	 6.7971e+01	 1.1208e+00
5.7595e-01	 9.9531e-01	 6.7942e+01	 1.0791e+00	 6.7942e+01	 1.1208e+00
5.7656e-01	 9.9529e-01	 6.7912e+01	 1.0790e+00	 6.7912e+01	 1.1212e+00
5.7716e-01	 9.9526e-01	 6.7883e+01	 1.0790e+00	 6.7883e+01	 1.1216e+00
5.7777e-01	 9.9525e-01	 6.7853e+01	 1.0789e+00	 6.7853e+01	 1.1218e+00
5.7837e-01	 9.9523e-01	 6.7824e+01	 1.0789e+00	 6.7824e+01	 1.1219e+00
5.7898e-01	 9.9521e-01	 6.7794e+01	 1.0788e+00	 6.7794e+01	 1.1215e+00
5.7959e-01	 9.9521e-01	 6.7765e+01	 1.0788e+00	 6.7765e+01	 1.1212e+00
5.8019e-01	 9.9520e-01	 6.7735e+01	 1.0787e+00	 6.7735e+01	 1.1209e+00
5.8080e-01	 9.9520e-01	 6.7706e+01	 1.0787e+00	 6.7706e+01	 1.1206e+00
5.8141e-01	 9.9519e-01	 6.7677e+01	 1.0786e+00	 6.7677e+01	 1.1210e+00
5.8202e-01	 9.9521e-01	 6.7647e+01	 1.0786e+00	 6.7647e+01	 1.1212e+00
5.8263e-01	 9.9521e-01	 6.7618e+01	 1.0785e+00	 6.7618e+01	 1.1218e+00
5.8324e-01	 9.9521e-01	 6.7588e+01	 1.0785e+00	 6.7588e+01	 1.1220e+00
5.8385e-01	 9.9523e-01	 6.7559e+01	 1.0784e+00	 6.7559e+01	 1.1219e+00
5.8447e-01	 9.9523e-01	 6.7529e+01	 1.0784e+00	 6.7529e+01	 1.1218e+00
5.8508e-01	 9.9526e-01	 6.7500e+01	 1.0783e+00	 6.7500e+01	 1.1212e+00
5.8569e-01	 9.9527e-01	 6.7470e+01	 1.0783e+00	 6.7470e+01	 1.1209e+00
5.8630e-01	 9.9530e-01	 6.7440e+01	 1.0782e+00	 6.7440e+01	 1.1207e+00
5.8692e-01	 9.9532e-01	 6.7411e+01	 1.0782e+00	 6.7411e+01	 1.1208e+00
5.8753e-01	 9.9536e-01	 6.7381e+01	 1.0781e+00	 6.7381e+01	 1.1213e+00
5.8815e-01	 9.9539e-01	 6.7352e+01	 1.0781e+00	 6.7352e+01	 1.1215e+00
5.8876e-01	 9.9542e-01	 6.7322e+01	 1.0780e+00	 6.7322e+01	 1.1219e+00
5.8938e-01	 9.9546e-01	 6.7293e+01	 1.0780e+00	 6.7293e+01	 1.1217e+00
5.9000e-01	 9.9548e-01	 6.7263e+01	 1.0779e+00	 6.7263e+01	 1.1214e+00
5.9061e-01	 9.9553e-01	 6.7234e+01	 1.0779e+00	 6.7234e+01	 1.1209e+00
5.9123e-01	 9.9556e-01	 6.7204e+01	 1.0778e+00	 6.7204e+01	 1.1204e+00
5.9185e-01	 9.9560e-01	 6.7175e+01	 1.0778e+00	 6.7175e+01	 1.1204e+00
5.9247e-01	 9.9564e-01	 6.7145e+01	 1.0777e+00	 6.7145e+01	 1.1203e+00
5.9309e-01	 9.9568e-01	 6.7115e+01	 1.0777e+00	 6.7115e+01	 1.1207e+00
5.9371e-01	 9.9572e-01	 6.7086e+01	 1.0776e+00	 6.7086e+01	 1.1210e+00
5.9433e-01	 9.9575e-01	 6.7056e+01	 1.0776e+00	 6.7056e+01	 1.1212e+00
5.9495e-01	 9.9580e-01	 6.7027e+01	 1.0775e+00	 6.7027e+01	 1.1212e+00
5.9557e-01	 9.9582e-01	 6.6997e+01	 1.0775e+00	 6.6997e+01	 1.1207e+00
5.9620e-01	 9.9585e-01	 6.6967e+01	 1.0774e+00	 6.6967e+01	 1.1204e+00
5.9682e-01	 9.9588e-01	 6.6938e+01	 1.0774e+00	 6.6938e+01	 1.1199e+00
5.9744e-01	 9.9590e-01	 6.6908e+01	 1.0773e+00	 6.6908e+01	 1.1198e+00
5.9807e-01	 9.9593e-01	 6.6878e+01	 1.0773e+00	 6.6878e+01	 1.1201e+00
5.9869e-01	 9.9593e-01	 6.6849e+01	 1.0772e+00	 6.6849e+01	 1.1203e+00
5.9932e-01	 9.9596e-01	 6.6819e+01	 1.0772e+00	 6.6819e+01	 1.1208e+00
5.9994e-01	 9.9597e-01	 6.6789e+01	 1.0771e+00	 6.6789e+01	 1.1210e+00
6.0057e-01	 9.9599e-01	 6.6760e+01	 1.0771e+00	 6.6760e+01	 1.1209e+00
6.0120e-01	 9.9600e-01	 6.6730e+01	 1.0771e+00	 6.6730e+01	 1.1206e+00
6.0182e-01	 9.9601e-01	 6.6700e+01	 1.0770e+00	 6.6700e+01	 1.1201e+00
6.0245e-01	 9.9603e-01	 6.6671e+01	 1.0770e+00	 6.6671e+01	 1.1198e+00
6.0308e-01	 9.9602e-01	 6.6641e+01	 1.0769e+00	 6.6641e+01	 1.1196e+00
6.0371e-01	 9.9603e-01	 6.6611e+01	 1.0769e+00	 6.6611e+01	 1.1198e+00
6.0434e-01	 9.9602e-01	 6.6582e+01	 1.0768e+00	 6.6582e+01	 1.1201e+00
6.0497e-01	 9.9601e-01	 6.6552e+01	 1.0768e+00	 6.6552e+01	 1.1204e+00
6.0560e-01	 9.9599e-01	 6.6522e+01	 1.0767e+00	 6.6522e+01	 1.1207e+00
6.0623e-01	 9.9596e-01	 6.6493e+01	 1.0767e+00	 6.6493e+01	 1.1205e+00
6.0687e-01	 9.9595e-01	 6.6463e+01	 1.0767e+00	 6.6463e+01	 1.1202e+00
6.0750e-01	 9.9592e-01	 6.6433e+01	 1.0766e+00	 6.6433e+01	 1.1197e+00
6.0813e-01	 9.9590e-01	 6.6403e+01	 1.0766e+00	 6.6403e+01	 1.1192e+00
6.0877e-01	 9.9588e-01	 6.6374e+01	 1.0766e+00	 6.6374e+01	 1.1192e+00
6.0940e-01	 9.9587e-01	 6.6344e+01	 1.0765e+00	 6.6344e+01	 1.1191e+00
6.1004e-01	 9.9586e-01	 6.6314e+01	 1.0765e+00	 6.6314e+01	 1.1196e+00
6.1067e-01	 9.9585e-01	 6.6285e+01	 1.0764e+00	 6.6285e+01	 1.1198e+00
6.1131e-01	 9.9586e-01	 6.6255e+01	 1.0764e+00	 6.6255e+01	 1.1199e+00
6.1195e-01	 9.9585e-01	 6.6225e+01	 1.0764e+00	 6.6225e+01	 1.1198e+00
6.1259e-01	 9.9587e-01	 6.6195e+01	 1.0764e+00	 6.6195e+01	 1.1193e+00
6.1323e-01	 9.9588e-01	 6.6166e+01	 1.0763e+00	 6.6166e+01	 1.1188e+00
6.1386e-01	 9.9590e-01	 6.6136e+01	 1.0763e+00	 6.6136e+01	 1.1183e+00
6.1450e-01	 9.9592e-01	 6.6106e+01	 1.0763e+00	 6.6106e+01	 1.1181e+00
6.1514e-01	 9.9594e-01	 6.6076e+01	 1.0762e+00	 6.6076e+01	 1.1181e+00
6.1578e-01	 9.9597e-01	 6.6047e+01	 1.0762e+00	 6.6047e+01	 1.1183e+00
6.1642e-01	 9.9599e-01	 6.6017e+01	 1.0762e+00	 6.6017e+01	 1.1187e+00
6.1706e-01	 9.9603e-01	 6.5987e+01	 1.0761e+00	 6.5987e+01	 1.1186e+00
6.1771e-01	 9.9606e-01	 6.5957e+01	 1.0761e+00	 6.5957e+01	 1.1185e+00
6.1835e-01	 9.9610e-01	 6.5927e+01	 1.0761e+00	 6.5927e+01	 1.1180e+00
6.1899e-01	 9.9614e-01	 6.5898e+01	 1.0761e+00	 6.5898e+01	 1.1174e+00
6.1964e-01	 9.9618e-01	 6.5868e+01	 1.0760e+00	 6.5868e+01	 1.1170e+00
6.2028e-01	 9.9624e-01	 6.5838e+01	 1.0760e+00	 6.5838e+01	 1.1166e+00
6.2093e-01	 9.9628e-01	 6.5808e+01	 1.0760e+00	 6.5808e+01	 1.1167e+00
6.2157e-01	 9.9634e-01	 6.5778e+01	 1.0759e+00	 6.5778e+01	 1.1169e+00
6.2222e-01	 9.9637e-01	 6.5749e+01	 1.0759e+00	 6.5749e+01	 1.1171e+00
6.2287e-01	 9.9643e-01	 6.5719e+01	 1.0759e+00	 6.5719e+01	 1.1172e+00
6.2351e-01	 9.9646e-01	 6.5689e+01	 1.0758e+00	 6.5689e+01	 1.1168e+00
6.2416e-01	 9.9649e-01	 6.5659e+01	 1.0758e+00	 6.5659e+01	 1.1164e+00
6.2481e-01	 9.9653e-01	 6.5629e+01	 1.0758e+00	 6.5629e+01	 1.1157e+00
6.2546e-01	 9.9654e-01	 6.5599e+01	 1.0758e+00	 6.5599e+01	 1.1152e+00
6.2611e-01	 9.9657e-01	 6.5570e+01	 1.0757e+00	 6.5570e+01	 1.1149e+00
6.2676e-01	 9.9658e-01	 6.5540e+01	 1.0757e+00	 6.5540e+01	 1.1149e+00
6.2741e-01	 9.9660e-01	 6.5510e+01	 1.0757e+00	 6.5510e+01	 1.1152e+00
6.2807e-01	 9.9661e-01	 6.5480e+01	 1.0756e+00	 6.5480e+01	 1.1153e+00
6.2872e-01	 9.9663e-01	 6.5450e+01	 1.0756e+00	 6.5450e+01	 1.1156e+00
6.2937e-01	 9.9666e-01	 6.5420e+01	 1.0756e+00	 6.5420e+01	 1.1153e+00
6.3003e-01	 9.9667e-01	 6.5390e+01	 1.0755e+00	 6.5390e+01	 1.1150e+00
6.3068e-01	 9.9671e-01	 6.5361e+01	 1.0755e+00	 6.5361e+01	 1.1146e+00
6.3133e-01	 9.9672e-01	 6.5331e+01	 1.0755e+00	 6.5331e+01	 1.1142e+00
6.3199e-01	 9.9676e-01	 6.5301e+01	 1.0754e+00	 6.5301e+01	 1.1144e+00
6.3265e-01	 9.9677e-01	 6.5271e+01	 1.0754e+00	 6.5271e+01	 1.1146e+00
6.3330e-01	 9.9679e-01	 6.5241e+01	 1.0754e+00	 6.5241e+01	 1.1152e+00
6.3396e-01	 9.9681e-01	 6.5211e+01	 1.0753e+00	 6.5211e+01	 1.1158e+00
6.3462e-01	 9.9681e-01	 6.5181e+01	 1.0753e+00	 6.5181e+01	 1.1160e+00
6.3528e-01	 9.9681e-01	 6.5152e+01	 1.0753e+00	 6.5152e+01	 1.1163e+00
6.3594e-01	 9.9678e-01	 6.5122e+01	 1.0752e+00	 6.5122e+01	 1.1160e+00
6.3660e-01	 9.9676e-01	 6.5092e+01	 1.0752e+00	 6.5092e+01	 1.1158e+00
6.3726e-01	 9.9672e-01	 6.5062e+01	 1.0752e+00	 6.5062e+01	 1.1156e+00
6.3792e-01	 9.9668e-01	 6.5032e+01	 1.0751e+00	 6.5032e+01	 1.1156e+00
6.3858e-01	 9.9664e-01	 6.5002e+01	 1.0751e+00	 6.5002e+01	 1.1160e+00
6.3924e-01	 9.9658e-01	 6.4972e+01	 1.0751e+00	 6.4972e+01	 1.1164e+00
6.3990e-01	 9.9654e-01	 6.4942e+01	 1.0750e+00	 6.4942e+01	 1.1169e+00
6.4057e-01	 9.9647e-01	 6.4912e+01	 1.0750e+00	 6.4912e+01	 1.1171e+00
6.4123e-01	 9.9642e-01	 6.4883e+01	 1.0749e+00	 6.4883e+01	 1.1170e+00
6.4190e-01	 9.9634e-01	 6.4853e+01	 1.0749e+00	 6.4853e+01	 1.1167e+00
6.4256e-01	 9.9628e-01	 6.4823e+01	 1.0749e+00	 6.4823e+01	 1.1162e+00
6.4323e-01	 9.9621e-01	 6.4793e+01	 1.0748e+00	 6.4793e+01	 1.1159e+00
6.4390e-01	 9.9614e-01	 6.4763e+01	 1.0748e+00	 6.4763e+01	 1.1157e+00
6.4456e-01	 9.9608e-01	 6.4733e+01	 1.0747e+00	 6.4733e+01	 1.1158e+00
6.4523e-01	 9.9602e-01	 6.4703e+01	 1.0747e+00	 6.4703e+01	 1.1162e+00
6.4590e-01	 9.9597e-01	 6.4673e+01	 1.0746e+00	 6.4673e+01	 1.1163e+00
6.4657e-01	 9.9591e-01	 6.4643e+01	 1.0746e+00	 6.4643e+01	 1.1165e+00
6.4724e-01	 9.9587e-01	 6.4613e+01	 1.0746e+00	 6.4613e+01	 1.1162e+00
6.4791e-01	 9.9584e-01	 6.4583e+01	 1.0745e+00	 6.4583e+01	 1.1157e+00
6.4858e-01	 9.9581e-01	 6.4554e+01	 1.0745e+00	 6.4554e+01	 1.1152e+00
6.4925e-01	 9.9580e-01	 6.4524e+01	 1.0744e+00	 6.4524e+01	 1.1146e+00
6.4992e-01	 9.9578e-01	 6.4494e+01	 1.0744e+00	 6.4494e+01	 1.1145e+00
6.5059e-01	 9.9579e-01	 6.4464e+01	 1.0743e+00	 6.4464e+01	 1.1145e+00
6.5127e-01	 9.9578e-01	 6.4434e+01	 1.0743e+00	 6.4434e+01	 1.1148e+00
6.5194e-01	 9.9579e-01	 6.4404e+01	 1.0742e+00	 6.4404e+01	 1.1150e+00
6.5261e-01	 9.9580e-01	 6.4374e+01	 1.0742e+00	 6.4374e+01	 1.1151e+00
6.5329e-01	 9.9582e-01	 6.4344e+01	 1.0741e+00	 6.4344e+01	 1.1150e+00
6.5397e-01	 9.9585e-01	 6.4314e+01	 1.0741e+00	 6.4314e+01	 1.1144e+00
6.5464e-01	 9.9586e-01	 6.4284e+01	 1.0740e+00	 6.4284e+01	 1.1140e+00
6.5532e-01	 9.9590e-01	 6.4254e+01	 1.0740e+00	 6.4254e+01	 1.1135e+00
6.5600e-01	 9.9593e-01	 6.4224e+01	 1.0739e+00	 6.4224e+01	 1.1134e+00
6.5668e-01	 9.9597e-01	 6.4194e+01	 1.0739e+00	 6.4194e+01	 1.1136e+00
6.5735e-01	 9.9601e-01	 6.4164e+01	 1.0738e+00	 6.4164e+01	 1.1139e+00
6.5803e-01	 9.9605e-01	 6.4134e+01	 1.0738e+00	 6.4134e+01	 1.1144e+00
6.5871e-01	 9.9609e-01	 6.4104e+01	 1.0737e+00	 6.4104e+01	 1.1145e+00
6.5939e-01	 9.9613e-01	 6.4075e+01	 1.0736e+00	 6.4075e+01	 1.1145e+00
6.6007e-01	 9.9618e-01	 6.4045e+01	 1.0736e+00	 6.4045e+01	 1.1141e+00
6.6076e-01	 9.9622e-01	 6.4015e+01	 1.0735e+00	 6.4015e+01	 1.1136e+00
6.6144e-01	 9.9627e-01	 6.3985e+01	 1.0735e+00	 6.3985e+01	 1.1134e+00
6.6212e-01	 9.9631e-01	 6.3955e+01	 1.0734e+00	 6.3955e+01	 1.1132e+00
6.6281e-01	 9.9635e-01	 6.3925e+01	 1.0734e+00	 6.3925e+01	 1.1135e+00
6.6349e-01	 9.9639e-01	 6.3895e+01	 1.0733e+00	 6.3895e+01	 1.1138e+00
6.6418e-01	 9.9641e-01	 6.3865e+01	 1.0733e+00	 6.3865e+01	 1.1140e+00
6.6486e-01	 9.9645e-01	 6.3835e+01	 1.0732e+00	 6.3835e+01	 1.1142e+00
6.6555e-01	 9.9647e-01	 6.3805e+01	 1.0732e+00	 6.3805e+01	 1.1138e+00
6.6624e-01	 9.9651e-01	 6.3775e+01	 1.0731e+00	 6.3775e+01	 1.1134e+00
6.6692e-01	 9.9653e-01	 6.3745e+01	 1.0731e+00	 6.3745e+01	 1.1127e+00
6.6761e-01	 9.9655e-01	 6.3715e+01	 1.0730e+00	 6.3715e+01	 1.1122e+00
6.6830e-01	 9.9658e-01	 6.3685e+01	 1.0730e+00	 6.3685e+01	 1.1120e+00
6.6899e-01	 9.9659e-01	 6.3655e+01	 1.0729e+00	 6.3655e+01	 1.1118e+00
6.6968e-01	 9.9662e-01	 6.3625e+01	 1.0729e+00	 6.3625e+01	 1.1121e+00
